"ROLE_ID","PERMISSION_ID","ACCESS_RIGHT","CREATE_DATE","CREATOR_ACC_ID","UPDATE_DATE","UPDATE_BY_ACC_ID","OPTLOCK_VER","PERMISSION_NAME","FUNCTION_CODE","BEFORE_ACTIVE","AFTER_ACTIVE"
"10","1","E","2018-11-08 17:00:45.891000",NULL,"2018-11-08 17:02:19.251000","4028816958dd6d840158e1a181f90002","1","CREATE","ENQUIRY","NACT","NACT"
"10","1","D","2018-11-08 17:00:45.879000",NULL,"2018-11-08 17:02:19.266000","4028816958dd6d840158e1a181f90002","1","CREATE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"10","1","D","2018-11-08 17:00:45.866000",NULL,"2018-11-08 17:02:19.281000","4028816958dd6d840158e1a181f90002","1","CREATE","MONEY_POOL_LISTING","NACT","NACT"
"10","1","E","2018-11-08 17:00:45.853000",NULL,"2018-11-08 17:02:19.296000","4028816958dd6d840158e1a181f90002","1","CREATE","PREPRODUCTION","NACT","NACT"
"10","1","E","2018-11-08 17:00:45.840000",NULL,"2018-11-08 17:02:19.311000","4028816958dd6d840158e1a181f90002","1","CREATE","PRODUCTION","NACT","NACT"
"10","1","","2018-11-08 17:00:45.821000",NULL,"2018-11-08 17:02:19.326000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ACCOUNT","NACT","NACT"
"10","1","","2018-11-08 17:00:45.809000",NULL,"2018-11-08 17:02:19.346000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ROLE","NACT","NACT"
"10","2","","2018-11-08 17:00:45.946000",NULL,"2018-11-08 17:02:19.225000","4028816958dd6d840158e1a181f90002","1","VIEW","ADJUSTMENT","NACT","NACT"
"10","2","","2018-11-08 17:00:45.907000",NULL,"2018-11-08 17:02:19.239000","4028816958dd6d840158e1a181f90002","1","VIEW","DEPOSIT_CASH_OUT","NACT","NACT"
"10","2","E","2018-11-08 17:00:45.894000",NULL,"2018-11-08 17:02:19.256000","4028816958dd6d840158e1a181f90002","1","VIEW","ENQUIRY","NACT","NACT"
"10","2","E","2018-11-08 17:00:45.881000",NULL,"2018-11-08 17:02:19.268000","4028816958dd6d840158e1a181f90002","1","VIEW","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"10","2","E","2018-11-08 17:00:45.869000",NULL,"2018-11-08 17:02:19.284000","4028816958dd6d840158e1a181f90002","1","VIEW","MONEY_POOL_LISTING","NACT","NACT"
"10","2","E","2018-11-08 17:00:45.856000",NULL,"2018-11-08 17:02:19.299000","4028816958dd6d840158e1a181f90002","1","VIEW","PREPRODUCTION","NACT","NACT"
"10","2","E","2018-11-08 17:00:45.843000",NULL,"2018-11-08 17:02:19.314000","4028816958dd6d840158e1a181f90002","1","VIEW","PRODUCTION","NACT","NACT"
"10","2","","2018-11-08 17:00:45.824000",NULL,"2018-11-08 17:02:19.329000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"10","2","","2018-11-08 17:00:45.811000",NULL,"2018-11-08 17:02:19.348000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"10","4","","2018-11-08 17:00:45.949000",NULL,"2018-11-08 17:02:19.228000","4028816958dd6d840158e1a181f90002","1","EDIT","ADJUSTMENT","NACT","NACT"
"10","4","","2018-11-08 17:00:45.909000",NULL,"2018-11-08 17:02:19.242000","4028816958dd6d840158e1a181f90002","1","EDIT","DEPOSIT_CASH_OUT","NACT","NACT"
"10","4","E","2018-11-08 17:00:45.896000",NULL,"2018-11-08 17:02:19.258000","4028816958dd6d840158e1a181f90002","1","EDIT","ENQUIRY","NACT","NACT"
"10","4","D","2018-11-08 17:00:45.884000",NULL,"2018-11-08 17:02:19.271000","4028816958dd6d840158e1a181f90002","1","EDIT","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"10","4","D","2018-11-08 17:00:45.871000",NULL,"2018-11-08 17:02:19.287000","4028816958dd6d840158e1a181f90002","1","EDIT","MONEY_POOL_LISTING","NACT","NACT"
"10","4","E","2018-11-08 17:00:45.858000",NULL,"2018-11-08 17:02:19.301000","4028816958dd6d840158e1a181f90002","1","EDIT","PREPRODUCTION","NACT","NACT"
"10","4","E","2018-11-08 17:00:45.845000",NULL,"2018-11-08 17:02:19.317000","4028816958dd6d840158e1a181f90002","1","EDIT","PRODUCTION","NACT","NACT"
"10","4","","2018-11-08 17:00:45.826000",NULL,"2018-11-08 17:02:19.332000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"10","4","","2018-11-08 17:00:45.814000",NULL,"2018-11-08 17:02:19.351000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"10","8","","2018-11-08 17:00:45.952000",NULL,"2018-11-08 17:02:19.231000","4028816958dd6d840158e1a181f90002","1","DELETE","ADJUSTMENT","NACT","NACT"
"10","8","","2018-11-08 17:00:45.912000",NULL,"2018-11-08 17:02:19.246000","4028816958dd6d840158e1a181f90002","1","DELETE","DEPOSIT_CASH_OUT","NACT","NACT"
"10","8","E","2018-11-08 17:00:45.899000",NULL,"2018-11-08 17:02:19.260000","4028816958dd6d840158e1a181f90002","1","DELETE","ENQUIRY","NACT","NACT"
"10","8","D","2018-11-08 17:00:45.886000",NULL,"2018-11-08 17:02:19.274000","4028816958dd6d840158e1a181f90002","1","DELETE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"10","8","D","2018-11-08 17:00:45.874000",NULL,"2018-11-08 17:02:19.290000","4028816958dd6d840158e1a181f90002","1","DELETE","MONEY_POOL_LISTING","NACT","NACT"
"10","8","E","2018-11-08 17:00:45.861000",NULL,"2018-11-08 17:02:19.306000","4028816958dd6d840158e1a181f90002","1","DELETE","PREPRODUCTION","NACT","NACT"
"10","8","E","2018-11-08 17:00:45.848000",NULL,"2018-11-08 17:02:19.319000","4028816958dd6d840158e1a181f90002","1","DELETE","PRODUCTION","NACT","NACT"
"10","8","","2018-11-08 17:00:45.829000",NULL,"2018-11-08 17:02:19.334000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ACCOUNT","NACT","NACT"
"10","8","","2018-11-08 17:00:45.816000",NULL,"2018-11-08 17:02:19.354000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ROLE","NACT","NACT"
"10","64","","2018-11-08 17:00:45.832000",NULL,"2018-11-08 17:02:19.337000","4028816958dd6d840158e1a181f90002","1","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"10","256","","2018-11-08 17:00:45.834000",NULL,"2018-11-08 17:02:19.340000","4028816958dd6d840158e1a181f90002","1","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"11","1","","2018-11-08 17:02:43.182000",NULL,"2018-11-08 17:03:20.078000","4028816958dd6d840158e1a181f90002","1","CREATE","ADJUSTMENT","NACT","NACT"
"11","1","","2018-11-08 17:02:43.169000",NULL,"2018-11-08 17:03:20.093000","4028816958dd6d840158e1a181f90002","1","CREATE","DEPOSIT_CASH_OUT","NACT","NACT"
"11","1","E","2018-11-08 17:02:43.156000",NULL,"2018-11-08 17:03:20.106000","4028816958dd6d840158e1a181f90002","1","CREATE","ENQUIRY","NACT","NACT"
"11","1","D","2018-11-08 17:02:43.141000",NULL,"2018-11-08 17:03:20.120000","4028816958dd6d840158e1a181f90002","1","CREATE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"11","1","D","2018-11-08 17:02:43.127000",NULL,"2018-11-08 17:03:20.133000","4028816958dd6d840158e1a181f90002","1","CREATE","MONEY_POOL_LISTING","NACT","NACT"
"11","1","E","2018-11-08 17:02:43.113000",NULL,"2018-11-08 17:03:20.146000","4028816958dd6d840158e1a181f90002","1","CREATE","PREPRODUCTION","NACT","NACT"
"11","1","E","2018-11-08 17:02:43.100000",NULL,"2018-11-08 17:03:20.196000","4028816958dd6d840158e1a181f90002","1","CREATE","PRODUCTION","NACT","NACT"
"11","1","","2018-11-08 17:02:43.081000",NULL,"2018-11-08 17:03:20.212000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ACCOUNT","NACT","NACT"
"11","1","","2018-11-08 17:02:43.067000",NULL,"2018-11-08 17:03:20.231000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ROLE","NACT","NACT"
"11","2","","2018-11-08 17:02:43.185000",NULL,"2018-11-08 17:03:20.081000","4028816958dd6d840158e1a181f90002","1","VIEW","ADJUSTMENT","NACT","NACT"
"11","2","","2018-11-08 17:02:43.172000",NULL,"2018-11-08 17:03:20.095000","4028816958dd6d840158e1a181f90002","1","VIEW","DEPOSIT_CASH_OUT","NACT","NACT"
"11","2","E","2018-11-08 17:02:43.159000",NULL,"2018-11-08 17:03:20.109000","4028816958dd6d840158e1a181f90002","1","VIEW","ENQUIRY","NACT","NACT"
"11","2","E","2018-11-08 17:02:43.144000",NULL,"2018-11-08 17:03:20.123000","4028816958dd6d840158e1a181f90002","1","VIEW","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"11","2","E","2018-11-08 17:02:43.130000",NULL,"2018-11-08 17:03:20.136000","4028816958dd6d840158e1a181f90002","1","VIEW","MONEY_POOL_LISTING","NACT","NACT"
"11","2","E","2018-11-08 17:02:43.116000",NULL,"2018-11-08 17:03:20.149000","4028816958dd6d840158e1a181f90002","1","VIEW","PREPRODUCTION","NACT","NACT"
"11","2","E","2018-11-08 17:02:43.103000",NULL,"2018-11-08 17:03:20.199000","4028816958dd6d840158e1a181f90002","1","VIEW","PRODUCTION","NACT","NACT"
"11","2","","2018-11-08 17:02:43.084000",NULL,"2018-11-08 17:03:20.215000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"11","2","","2018-11-08 17:02:43.070000",NULL,"2018-11-08 17:03:20.234000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"11","4","","2018-11-08 17:02:43.187000",NULL,"2018-11-08 17:03:20.084000","4028816958dd6d840158e1a181f90002","1","EDIT","ADJUSTMENT","NACT","NACT"
"11","4","","2018-11-08 17:02:43.174000",NULL,"2018-11-08 17:03:20.098000","4028816958dd6d840158e1a181f90002","1","EDIT","DEPOSIT_CASH_OUT","NACT","NACT"
"11","4","E","2018-11-08 17:02:43.162000",NULL,"2018-11-08 17:03:20.112000","4028816958dd6d840158e1a181f90002","1","EDIT","ENQUIRY","NACT","NACT"
"11","4","D","2018-11-08 17:02:43.146000",NULL,"2018-11-08 17:03:20.125000","4028816958dd6d840158e1a181f90002","1","EDIT","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"11","4","D","2018-11-08 17:02:43.132000",NULL,"2018-11-08 17:03:20.138000","4028816958dd6d840158e1a181f90002","1","EDIT","MONEY_POOL_LISTING","NACT","NACT"
"11","4","E","2018-11-08 17:02:43.119000",NULL,"2018-11-08 17:03:20.152000","4028816958dd6d840158e1a181f90002","1","EDIT","PREPRODUCTION","NACT","NACT"
"11","4","E","2018-11-08 17:02:43.106000",NULL,"2018-11-08 17:03:20.203000","4028816958dd6d840158e1a181f90002","1","EDIT","PRODUCTION","NACT","NACT"
"11","4","","2018-11-08 17:02:43.087000",NULL,"2018-11-08 17:03:20.218000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"11","4","","2018-11-08 17:02:43.073000",NULL,"2018-11-08 17:03:20.237000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"11","8","","2018-11-08 17:02:43.190000",NULL,"2018-11-08 17:03:20.087000","4028816958dd6d840158e1a181f90002","1","DELETE","ADJUSTMENT","NACT","NACT"
"11","8","","2018-11-08 17:02:43.177000",NULL,"2018-11-08 17:03:20.101000","4028816958dd6d840158e1a181f90002","1","DELETE","DEPOSIT_CASH_OUT","NACT","NACT"
"11","8","E","2018-11-08 17:02:43.165000",NULL,"2018-11-08 17:03:20.115000","4028816958dd6d840158e1a181f90002","1","DELETE","ENQUIRY","NACT","NACT"
"11","8","D","2018-11-08 17:02:43.148000",NULL,"2018-11-08 17:03:20.128000","4028816958dd6d840158e1a181f90002","1","DELETE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"11","8","D","2018-11-08 17:02:43.135000",NULL,"2018-11-08 17:03:20.141000","4028816958dd6d840158e1a181f90002","1","DELETE","MONEY_POOL_LISTING","NACT","NACT"
"11","8","E","2018-11-08 17:02:43.122000",NULL,"2018-11-08 17:03:20.154000","4028816958dd6d840158e1a181f90002","1","DELETE","PREPRODUCTION","NACT","NACT"
"11","8","E","2018-11-08 17:02:43.108000",NULL,"2018-11-08 17:03:20.206000","4028816958dd6d840158e1a181f90002","1","DELETE","PRODUCTION","NACT","NACT"
"11","8","","2018-11-08 17:02:43.089000",NULL,"2018-11-08 17:03:20.220000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ACCOUNT","NACT","NACT"
"11","8","","2018-11-08 17:02:43.076000",NULL,"2018-11-08 17:03:20.242000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ROLE","NACT","NACT"
"11","64","","2018-11-08 17:02:43.092000",NULL,"2018-11-08 17:03:20.223000","4028816958dd6d840158e1a181f90002","1","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"11","256","","2018-11-08 17:02:43.095000",NULL,"2018-11-08 17:03:20.226000","4028816958dd6d840158e1a181f90002","1","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
